Train loss,epoch,step,Validation loss
0.3559557795524597,247,82749,
0.5209589004516602,247,82799,
0.25677937269210815,247,82849,
0.3536221385002136,247,82899,
0.2596816420555115,247,82949,
0.257768452167511,247,82999,
,247,83048,0.7025980949401855
0.2975139021873474,248,83049,
0.29642152786254883,248,83099,
0.4917479157447815,248,83149,
0.33939486742019653,248,83199,
0.2897738814353943,248,83249,
0.2622256278991699,248,83299,
0.2318745255470276,248,83349,
,248,83383,0.7108014225959778
0.2701096534729004,249,83399,
0.3246239423751831,249,83449,
0.2715381979942322,249,83499,
0.28733545541763306,249,83549,
0.2293757200241089,249,83599,
0.28791654109954834,249,83649,
0.2963551878929138,249,83699,
,249,83718,0.7064840197563171
0.3566381335258484,250,83749,
0.3243669271469116,250,83799,
0.23236238956451416,250,83849,
0.2658417224884033,250,83899,
0.26435762643814087,250,83949,
0.40700578689575195,250,83999,
0.24157875776290894,250,84049,
,250,84053,0.703840434551239
0.28652817010879517,251,84099,
0.2559525966644287,251,84149,
0.2851797342300415,251,84199,
0.22304672002792358,251,84249,
0.18952220678329468,251,84299,
0.3269761800765991,251,84349,
,251,84388,0.7049810290336609
0.23111116886138916,252,84399,
0.23414677381515503,252,84449,
0.2900850772857666,252,84499,
0.2682800889015198,252,84549,
0.19354087114334106,252,84599,
0.25852686166763306,252,84649,
0.2678984999656677,252,84699,
,252,84723,0.7082542181015015
0.2104501724243164,253,84749,
0.28078651428222656,253,84799,
0.3092604875564575,253,84849,
0.2635883092880249,253,84899,
0.391504168510437,253,84949,
0.30161869525909424,253,84999,
0.26124560832977295,253,85049,
,253,85058,0.705111563205719
0.2143729329109192,254,85099,
0.2709999084472656,254,85149,
0.33881980180740356,254,85199,
0.2590634226799011,254,85249,
0.22124451398849487,254,85299,
0.2869676351547241,254,85349,
,254,85393,0.7008300423622131
0.23388797044754028,255,85399,
0.35617905855178833,255,85449,
0.2663080096244812,255,85499,
0.2746180295944214,255,85549,
0.27017998695373535,255,85599,
0.3273416757583618,255,85649,
0.27725517749786377,255,85699,
,255,85728,0.7030706405639648
0.28908729553222656,256,85749,
0.27088844776153564,256,85799,
0.36521273851394653,256,85849,
0.3947991132736206,256,85899,
0.29340630769729614,256,85949,
0.3000394105911255,256,85999,
0.3274090886116028,256,86049,
,256,86063,0.707716703414917
0.30628782510757446,257,86099,
0.22442114353179932,257,86149,
0.22446590662002563,257,86199,
0.33749258518218994,257,86249,
0.32808536291122437,257,86299,
0.3267590403556824,257,86349,
0.315746009349823,258,86399,
0.3391929268836975,258,86449,
0.25134849548339844,258,86499,
0.23303985595703125,258,86549,
0.27187782526016235,258,86599,
0.30200713872909546,258,86649,
0.22385215759277344,258,86699,
,258,86732,0.70551598072052
0.2402094602584839,259,86749,
0.27390921115875244,259,86799,
0.25540614128112793,259,86849,
0.24611622095108032,259,86899,
0.22822052240371704,259,86949,
0.22945070266723633,259,86999,
0.3015710115432739,259,87049,
,259,87067,0.7077178955078125
0.2740861177444458,260,87099,
0.20663809776306152,260,87149,
0.2019108533859253,260,87199,
0.24186933040618896,260,87249,
0.2994849681854248,260,87299,
0.22480648756027222,260,87349,
0.34530752897262573,260,87399,
,260,87402,0.7128194570541382
0.24514663219451904,261,87449,
0.5566240549087524,261,87499,
0.40352022647857666,261,87549,
0.42861074209213257,261,87599,
0.3310505151748657,261,87649,
0.25643807649612427,261,87699,
,261,87737,0.7194588780403137
0.26063692569732666,262,87749,
0.3193413019180298,262,87799,
0.2496938705444336,262,87849,
0.23124229907989502,262,87899,
0.3500000238418579,262,87949,
0.28055500984191895,262,87999,
0.26325470209121704,262,88049,
,262,88072,0.7071016430854797
0.2170119285583496,263,88099,
0.2770707607269287,263,88149,
0.2609586715698242,263,88199,
0.2516751289367676,263,88249,
0.2810879349708557,263,88299,
0.26527702808380127,263,88349,
0.26336562633514404,263,88399,
,263,88407,0.7030523419380188
0.27578431367874146,264,88449,
0.23910385370254517,264,88499,
0.2501661777496338,264,88549,
0.2365909218788147,264,88599,
0.29515212774276733,264,88649,
0.18586981296539307,264,88699,
,264,88742,0.7056382298469543
0.2596343755722046,265,88749,
0.23316442966461182,265,88799,
0.25868821144104004,265,88849,
0.19971084594726562,265,88899,
0.3661423921585083,265,88949,
0.30004727840423584,265,88999,
0.21248990297317505,265,89049,
,265,89077,0.7056130170822144
0.21723735332489014,266,89099,
0.26215481758117676,266,89149,
0.3282565474510193,266,89199,
0.32032668590545654,266,89249,
0.2716355323791504,266,89299,
0.22711211442947388,266,89349,
0.3266177177429199,266,89399,
,266,89412,0.7059966921806335
0.3240504264831543,267,89449,
0.31365007162094116,267,89499,
0.3089420795440674,267,89549,
0.24663352966308594,267,89599,
0.3189976215362549,267,89649,
0.27831894159317017,267,89699,
,267,89747,0.6984626650810242
0.25632941722869873,268,89749,
0.20996767282485962,268,89799,
0.2722044587135315,268,89849,
0.19178777933120728,268,89899,
0.2614749073982239,268,89949,
0.23725289106369019,268,89999,
0.27435100078582764,268,90049,
0.21559584140777588,269,90099,
0.31701672077178955,269,90149,
0.2926860451698303,269,90199,
0.28298109769821167,269,90249,
0.2941993474960327,269,90299,
0.2685092091560364,269,90349,
0.2882019281387329,269,90399,
0.24032312631607056,270,90449,
0.2755538821220398,270,90499,
0.2610718011856079,270,90549,
0.28815406560897827,270,90599,
0.25210732221603394,270,90649,
0.2060939073562622,270,90699,
0.21714693307876587,270,90749,
,270,90750,0.6980270147323608
0.25129228830337524,271,90799,
0.2198382019996643,271,90849,
0.32989031076431274,271,90899,
0.27782177925109863,271,90949,
0.23940140008926392,271,90999,
0.2785242795944214,271,91049,
,271,91085,0.6966720819473267
0.1857203245162964,272,91099,
0.2327200174331665,272,91149,
0.25407612323760986,272,91199,
0.1630430817604065,272,91249,
0.22834378480911255,272,91299,
0.25160926580429077,272,91349,
0.33464062213897705,272,91399,
,272,91420,0.6986844539642334
0.2998592257499695,273,91449,
0.2747657895088196,273,91499,
0.24299347400665283,273,91549,
0.29591935873031616,273,91599,
0.26895445585250854,273,91649,
0.2558724284172058,273,91699,
0.32806408405303955,273,91749,
,273,91755,0.6985566020011902
0.28048843145370483,274,91799,
0.22482746839523315,274,91849,
0.28436243534088135,274,91899,
0.2767984867095947,274,91949,
0.1861182451248169,274,91999,
0.21507716178894043,274,92049,
,274,92090,0.6982609629631042
0.2275417447090149,275,92099,
0.23703837394714355,275,92149,
0.2793574333190918,275,92199,
0.2989237904548645,275,92249,
0.2145736813545227,275,92299,
0.21183323860168457,275,92349,
0.21672213077545166,275,92399,
0.38594990968704224,276,92449,
0.35207051038742065,276,92499,
0.2794775366783142,276,92549,
0.29403823614120483,276,92599,
0.29996567964553833,276,92649,
0.27036696672439575,276,92699,
0.3168213367462158,276,92749,
,276,92759,0.696402370929718
0.3211377263069153,277,92799,
0.2765049934387207,277,92849,
0.24316948652267456,277,92899,
0.24517464637756348,277,92949,
0.27998942136764526,277,92999,
0.2725498676300049,277,93049,
,277,93094,0.6935502886772156
0.3239230513572693,278,93099,
0.2658601403236389,278,93149,
0.33996081352233887,278,93199,
0.2783970236778259,278,93249,
0.23817110061645508,278,93299,
0.27023744583129883,278,93349,
0.3012012243270874,278,93399,
0.26360636949539185,279,93449,
0.2805861234664917,279,93499,
0.26747357845306396,279,93549,
0.29197973012924194,279,93599,
0.2922292947769165,279,93649,
0.26487183570861816,279,93699,
0.24747097492218018,279,93749,
,279,93763,0.6975699067115784
0.30114060640335083,280,93799,
0.2096405029296875,280,93849,
0.3546726107597351,280,93899,
0.29858142137527466,280,93949,
0.24353468418121338,280,93999,
0.271786093711853,280,94049,
,280,94098,0.700410783290863
0.2066522240638733,281,94099,
0.2664083242416382,281,94149,
0.20862936973571777,281,94199,
0.34550970792770386,281,94249,
0.24085628986358643,281,94299,
0.32025229930877686,281,94349,
0.23456615209579468,281,94399,
,281,94433,0.7123523950576782
0.40390413999557495,282,94449,
0.17772430181503296,282,94499,
0.25777703523635864,282,94549,
0.3083338141441345,282,94599,
0.2560580372810364,282,94649,
0.2525656819343567,282,94699,
0.2710598111152649,282,94749,
,282,94768,0.6993808150291443
0.2996305823326111,283,94799,
0.26258277893066406,283,94849,
0.23707962036132812,283,94899,
0.2881958484649658,283,94949,
0.3128717541694641,283,94999,
0.25716549158096313,283,95049,
0.280955970287323,283,95099,
,283,95103,0.6997755765914917
0.3401870131492615,284,95149,
0.2398216724395752,284,95199,
0.306837260723114,284,95249,
0.2508890628814697,284,95299,
0.20817279815673828,284,95349,
0.37948012351989746,284,95399,
,284,95438,0.6999624967575073
0.24914968013763428,285,95449,
0.20231151580810547,285,95499,
0.22059303522109985,285,95549,
0.18473374843597412,285,95599,
0.2301563024520874,285,95649,
0.27730023860931396,285,95699,
0.29005199670791626,285,95749,
,285,95773,0.7015503644943237
0.2772848606109619,286,95799,
0.2511797547340393,286,95849,
0.22886031866073608,286,95899,
0.23390483856201172,286,95949,
0.2613116502761841,286,95999,
0.30106163024902344,286,96049,
0.24630051851272583,286,96099,
,286,96108,0.6985723972320557
0.22255027294158936,287,96149,
0.2770199775695801,287,96199,
0.24084538221359253,287,96249,
0.3516876697540283,287,96299,
0.1637696623802185,287,96349,
0.22383159399032593,287,96399,
,287,96443,0.7007864117622375
0.21869653463363647,288,96449,
0.2264593243598938,288,96499,
0.23114120960235596,288,96549,
0.24702119827270508,288,96599,
0.23480594158172607,288,96649,
0.2701420783996582,288,96699,
0.2696347236633301,288,96749,
,288,96778,0.6987735629081726
0.23671191930770874,289,96799,
0.2357335090637207,289,96849,
0.22092586755752563,289,96899,
0.19047880172729492,289,96949,
0.2929193377494812,289,96999,
0.22082233428955078,289,97049,
0.24249321222305298,289,97099,
,289,97113,0.7002894282341003
0.23882508277893066,290,97149,
0.22763478755950928,290,97199,
0.20928144454956055,290,97249,
0.33100199699401855,290,97299,
0.2780793309211731,290,97349,
0.2755807042121887,290,97399,
,290,97448,0.702447235584259
0.25882488489151,291,97449,
0.22503387928009033,291,97499,
0.3044043183326721,291,97549,
0.2791091203689575,291,97599,
0.16857004165649414,291,97649,
0.19344556331634521,291,97699,
0.23138278722763062,291,97749,
,291,97783,0.7031540274620056
0.1749069094657898,292,97799,
0.22644293308258057,292,97849,
0.3793601393699646,292,97899,
0.32152611017227173,292,97949,
0.2884674072265625,292,97999,
0.31291353702545166,292,98049,
0.25251340866088867,292,98099,
,292,98118,0.6967526078224182
0.2545087933540344,293,98149,
0.20825111865997314,293,98199,
0.2583990693092346,293,98249,
0.2020307183265686,293,98299,
0.2636876106262207,293,98349,
0.22422868013381958,293,98399,
0.2898895740509033,293,98449,
,293,98453,0.6957428455352783
0.18753325939178467,294,98499,
0.2855425477027893,294,98549,
0.3040551543235779,294,98599,
0.25922858715057373,294,98649,
0.2686285376548767,294,98699,
0.2488684058189392,294,98749,
,294,98788,0.6972227096557617
0.24021703004837036,295,98799,
0.21382182836532593,295,98849,
0.2608405351638794,295,98899,
0.2534235119819641,295,98949,
0.2751597762107849,295,98999,
0.27679121494293213,295,99049,
0.2242039442062378,295,99099,
0.32572972774505615,296,99149,
0.2620072364807129,296,99199,
0.21132326126098633,296,99249,
0.2619518041610718,296,99299,
0.2268599271774292,296,99349,
0.25090765953063965,296,99399,
0.2616298198699951,296,99449,
0.2435961365699768,297,99499,
0.22237253189086914,297,99549,
0.27444344758987427,297,99599,
0.21796125173568726,297,99649,
0.1645909547805786,297,99699,
0.2825004458427429,297,99749,
,297,99790,0.6935975551605225
0.30330532789230347,298,99799,
0.2572774887084961,298,99849,
0.2134866714477539,298,99899,
0.24374032020568848,298,99949,
0.2802960276603699,298,99999,
0.29392606019973755,298,100049,
0.27111560106277466,298,100099,
,298,100125,0.7004206776618958
0.23380208015441895,299,100149,
0.23247301578521729,299,100199,
0.28307586908340454,299,100249,
0.18402773141860962,299,100299,
0.37130075693130493,299,100349,
0.3504123091697693,299,100399,
0.18041741847991943,299,100449,
,299,100460,0.6976187229156494
0.244970440864563,300,100499,
0.24808508157730103,300,100549,
0.2017505168914795,300,100599,
0.32778400182724,300,100649,
0.2670467495918274,300,100699,
0.24576622247695923,300,100749,
,300,100795,0.6923130750656128
0.2249997854232788,301,100799,
0.17782557010650635,301,100849,
0.2637525200843811,301,100899,
0.23723089694976807,301,100949,
0.28366756439208984,301,100999,
0.2696307301521301,301,101049,
0.21889430284500122,301,101099,
,301,101130,0.6973904371261597
0.1940746307373047,302,101149,
0.23519551753997803,302,101199,
0.26933586597442627,302,101249,
0.2752310633659363,302,101299,
0.28944867849349976,302,101349,
0.286440908908844,302,101399,
0.2528054714202881,302,101449,
,302,101465,0.6933124661445618
0.23805665969848633,303,101499,
0.33924323320388794,303,101549,
0.22984707355499268,303,101599,
0.24947810173034668,303,101649,
0.2647641897201538,303,101699,
0.2137455940246582,303,101749,
0.2478315234184265,303,101799,
0.27599281072616577,304,101849,
0.2114223837852478,304,101899,
0.2652367949485779,304,101949,
0.2429509162902832,304,101999,
0.18624281883239746,304,102049,
0.2806388735771179,304,102099,
0.22010952234268188,305,102149,
0.24827754497528076,305,102199,
0.16760605573654175,305,102249,
0.27938640117645264,305,102299,
0.22927004098892212,305,102349,
0.27976512908935547,305,102399,
0.2543853521347046,305,102449,
,305,102468,0.689372718334198
0.2460693120956421,306,102499,
0.297887921333313,306,102549,
0.2881876230239868,306,102599,
0.19239449501037598,306,102649,
0.21149492263793945,306,102699,
0.23870038986206055,306,102749,
0.2919400930404663,306,102799,
,306,102803,0.7286512851715088
0.24922364950180054,307,102849,
0.34013068675994873,307,102899,
0.25627708435058594,307,102949,
0.29938143491744995,307,102999,
0.2261568307876587,307,103049,
0.3331835865974426,307,103099,
,307,103138,0.7059611082077026
0.3388107419013977,308,103149,
0.3196868300437927,308,103199,
0.27770471572875977,308,103249,
0.300224244594574,308,103299,
0.29972946643829346,308,103349,
0.3766576051712036,308,103399,
0.1783493161201477,308,103449,
,308,103473,0.6886892914772034
0.25434088706970215,309,103499,
0.252393901348114,309,103549,
0.28722214698791504,309,103599,
0.2252112627029419,309,103649,
0.3082960247993469,309,103699,
0.2601354718208313,309,103749,
0.2557419538497925,309,103799,
0.15704399347305298,310,103849,
0.3335549235343933,310,103899,
0.2406991720199585,310,103949,
0.3144869804382324,310,103999,
0.2902221083641052,310,104049,
0.31028157472610474,310,104099,
,310,104142,0.6893419027328491
0.2284221053123474,311,104149,
0.5343428254127502,311,104199,
0.4403507709503174,311,104249,
0.3174428939819336,311,104299,
0.3261379599571228,311,104349,
0.2833288311958313,311,104399,
0.28406548500061035,311,104449,
,311,104477,0.7021090388298035
0.29983723163604736,312,104499,
0.22517329454421997,312,104549,
0.21085584163665771,312,104599,
0.35764551162719727,312,104649,
0.3012048006057739,312,104699,
0.23535597324371338,312,104749,
0.24698257446289062,312,104799,
,312,104812,0.6950625777244568
0.26798737049102783,313,104849,
0.2639569044113159,313,104899,
0.21271002292633057,313,104949,
0.2687968611717224,313,104999,
0.28190481662750244,313,105049,
0.33785873651504517,313,105099,
,313,105147,0.694091260433197
0.3334285020828247,314,105149,
0.2267743945121765,314,105199,
0.18588155508041382,314,105249,
0.3024098873138428,314,105299,
0.23475360870361328,314,105349,
0.29192405939102173,314,105399,
0.23464447259902954,314,105449,
,314,105482,0.6919371485710144
0.2525365948677063,315,105499,
0.1597377061843872,315,105549,
0.2724342346191406,315,105599,
0.24996554851531982,315,105649,
0.2727254033088684,315,105699,
0.30331534147262573,315,105749,
0.242595374584198,315,105799,
0.281252384185791,316,105849,
0.23543530702590942,316,105899,
0.2655233144760132,316,105949,
0.24638479948043823,316,105999,
0.2196229100227356,316,106049,
0.23917663097381592,316,106099,
0.2685548663139343,316,106149,
,316,106150,0.6918945908546448
0.2763800621032715,317,106199,
0.2552805542945862,317,106249,
0.28167420625686646,317,106299,
0.21700143814086914,317,106349,
0.17618954181671143,317,106399,
0.30864042043685913,317,106449,
,317,106485,0.6925932168960571
0.2503952383995056,318,106499,
0.3101443648338318,318,106549,
0.17213082313537598,318,106599,
0.25572633743286133,318,106649,
0.24817192554473877,318,106699,
0.25317448377609253,318,106749,
0.3029468059539795,318,106799,
,318,106820,0.6880757212638855
0.17768067121505737,319,106849,
0.2774577736854553,319,106899,
0.2849634885787964,319,106949,
0.2837018370628357,319,106999,
0.15035909414291382,319,107049,
0.2464277744293213,319,107099,
0.17789816856384277,319,107149,
,319,107155,0.6903879642486572
0.2705637812614441,320,107199,
0.29070836305618286,320,107249,
0.35476499795913696,320,107299,
0.3124889135360718,320,107349,
0.2518099546432495,320,107399,
0.5008721947669983,320,107449,
,320,107490,0.7273885011672974
0.5210299491882324,321,107499,
0.36542290449142456,321,107549,
0.2776508331298828,321,107599,
0.37159520387649536,321,107649,
0.34395021200180054,321,107699,
0.2405821681022644,321,107749,
0.30138325691223145,321,107799,
,321,107825,0.7040222883224487
0.2319985032081604,322,107849,
0.18123793601989746,322,107899,
0.29553717374801636,322,107949,
0.2563570737838745,322,107999,
0.24924612045288086,322,108049,
0.2401522397994995,322,108099,
0.28513622283935547,322,108149,
,322,108160,0.6982884407043457
0.27483731508255005,323,108199,
0.2104785442352295,323,108249,
0.3221992254257202,323,108299,
0.2205100655555725,323,108349,
0.31862300634384155,323,108399,
0.32161909341812134,323,108449,
,323,108495,0.6975905299186707
0.217828631401062,324,108499,
0.21935224533081055,324,108549,
0.3638916611671448,324,108599,
0.20758002996444702,324,108649,
0.3706325888633728,324,108699,
0.23539257049560547,324,108749,
0.28421956300735474,324,108799,
,324,108830,0.6940729022026062
0.313684344291687,325,108849,
0.29352396726608276,325,108899,
0.2827531695365906,325,108949,
0.2943267822265625,325,108999,
0.20863550901412964,325,109049,
0.2984294891357422,325,109099,
0.2871206998825073,325,109149,
,325,109165,0.6915526390075684
0.31163275241851807,326,109199,
0.2999145984649658,326,109249,
0.22551393508911133,326,109299,
0.27083420753479004,326,109349,
0.3698331117630005,326,109399,
0.185563325881958,326,109449,
0.28411638736724854,326,109499,
,326,109500,0.6910853385925293
0.20419412851333618,327,109549,
0.2873319387435913,327,109599,
0.21737724542617798,327,109649,
0.32759618759155273,327,109699,
0.30501580238342285,327,109749,
0.20431530475616455,327,109799,
,327,109835,0.6925963163375854
0.3491743803024292,328,109849,
0.24373966455459595,328,109899,
0.2313811182975769,328,109949,
0.24017494916915894,328,109999,
0.2854102849960327,328,110049,
0.28023284673690796,328,110099,
0.26402926445007324,328,110149,
,328,110170,0.6905724406242371
0.19659459590911865,329,110199,
0.2526732087135315,329,110249,
0.28064411878585815,329,110299,
0.22608667612075806,329,110349,
0.2526499032974243,329,110399,
0.3083873987197876,329,110449,
0.1749388575553894,329,110499,
,329,110505,0.6918004751205444
0.27545374631881714,330,110549,
0.269819438457489,330,110599,
0.2637869715690613,330,110649,
0.18793976306915283,330,110699,
0.22315245866775513,330,110749,
0.1596863865852356,330,110799,
,330,110840,0.6913990378379822
0.3371660113334656,331,110849,
0.28610914945602417,331,110899,
0.25635963678359985,331,110949,
0.24519991874694824,331,110999,
0.20942926406860352,331,111049,
0.26504766941070557,331,111099,
0.15931600332260132,331,111149,
,331,111175,0.6892743110656738
0.235165536403656,332,111199,
0.17507392168045044,332,111249,
0.2579869031906128,332,111299,
0.2637786269187927,332,111349,
0.2112135887145996,332,111399,
0.17176532745361328,332,111449,
0.16056865453720093,332,111499,
,332,111510,0.68843674659729
0.21690219640731812,333,111549,
0.2718151807785034,333,111599,
0.24389463663101196,333,111649,
0.1916900873184204,333,111699,
0.25136709213256836,333,111749,
0.28061091899871826,333,111799,
,333,111845,0.6921075582504272
0.2789571285247803,334,111849,
0.2677810788154602,334,111899,
0.22316330671310425,334,111949,
0.3093230724334717,334,111999,
0.19058263301849365,334,112049,
0.2864323854446411,334,112099,
0.25918102264404297,334,112149,
,334,112180,0.6887973546981812
0.2334212064743042,335,112199,
0.2474890947341919,335,112249,
0.20791268348693848,335,112299,
0.21154695749282837,335,112349,
0.25410985946655273,335,112399,
0.3189505934715271,335,112449,
0.26231420040130615,335,112499,
,335,112515,0.6878796219825745
0.17555654048919678,336,112549,
0.20344936847686768,336,112599,
0.24780571460723877,336,112649,
0.226324200630188,336,112699,
0.1675339937210083,336,112749,
0.34833037853240967,336,112799,
0.262969970703125,336,112849,
,336,112850,0.6893184185028076
0.2645137906074524,337,112899,
0.19528788328170776,337,112949,
0.2919487953186035,337,112999,
0.1302916407585144,337,113049,
0.32961034774780273,337,113099,
0.25667649507522583,337,113149,
,337,113185,0.6850179433822632
0.23083043098449707,338,113199,
0.23075342178344727,338,113249,
0.1518276333808899,338,113299,
0.23841333389282227,338,113349,
0.18410807847976685,338,113399,
0.2178972363471985,338,113449,
0.21670043468475342,338,113499,
,338,113520,0.6870627403259277
0.25915634632110596,339,113549,
0.25086289644241333,339,113599,
0.1304360032081604,339,113649,
0.20538902282714844,339,113699,
0.252144992351532,339,113749,
0.16287654638290405,339,113799,
0.21558070182800293,339,113849,
,339,113855,0.6926313042640686
0.15619933605194092,340,113899,
0.23569953441619873,340,113949,
0.26583510637283325,340,113999,
0.22811353206634521,340,114049,
0.21451938152313232,340,114099,
0.22428250312805176,340,114149,
,340,114190,0.6907673478126526
0.28189975023269653,341,114199,
0.23793882131576538,341,114249,
0.21080505847930908,341,114299,
0.2456648349761963,341,114349,
0.27481216192245483,341,114399,
0.22185617685317993,341,114449,
0.28939759731292725,341,114499,
,341,114525,0.6924522519111633
0.2670762538909912,342,114549,
0.25046974420547485,342,114599,
0.22710973024368286,342,114649,
0.2126721739768982,342,114699,
0.19687503576278687,342,114749,
0.2326260805130005,342,114799,
0.25208020210266113,342,114849,
,342,114860,0.6854508519172668
0.19747424125671387,343,114899,
0.18963521718978882,343,114949,
0.23038023710250854,343,114999,
0.16371464729309082,343,115049,
0.20855742692947388,343,115099,
0.3260353207588196,343,115149,
,343,115195,0.682310163974762
0.28361308574676514,344,115199,
0.2642771005630493,344,115249,
0.17913639545440674,344,115299,
0.23519957065582275,344,115349,
0.2741938829421997,344,115399,
0.17861545085906982,344,115449,
0.151208758354187,344,115499,
,344,115530,0.6874058246612549
0.3139342665672302,345,115549,
0.2042630910873413,345,115599,
0.1917322278022766,345,115649,
0.2820025682449341,345,115699,
0.1685078740119934,345,115749,
0.19979840517044067,345,115799,
0.23466819524765015,345,115849,
0.19878363609313965,346,115899,
0.19255024194717407,346,115949,
0.27450406551361084,346,115999,
0.2734225392341614,346,116049,
0.23968148231506348,346,116099,
0.20040977001190186,346,116149,
0.3713681697845459,346,116199,
,346,116199,0.6835617423057556
0.2278207540512085,347,116249,
0.24317461252212524,347,116299,
0.2518349885940552,347,116349,
0.2527385950088501,347,116399,
0.22909319400787354,347,116449,
0.20702016353607178,347,116499,
0.2732924222946167,348,116549,
0.205247163772583,348,116599,
0.173986554145813,348,116649,
0.3474193215370178,348,116699,
0.18582957983016968,348,116749,
0.2449742555618286,348,116799,
0.2662521004676819,348,116849,
,348,116868,0.6872138381004333
0.25021958351135254,349,116899,
0.24272650480270386,349,116949,
0.22582483291625977,349,116999,
0.21165531873703003,349,117049,
0.2092275619506836,349,117099,
0.12613606452941895,349,117149,
0.2608841061592102,349,117199,
0.12394064664840698,350,117249,
0.2747446894645691,350,117299,
0.17579883337020874,350,117349,
0.24667876958847046,350,117399,
0.22882157564163208,350,117449,
0.22324997186660767,350,117499,
,350,117536,0.684117317199707
0.2601298689842224,351,117549,
0.22686344385147095,351,117599,
0.21005499362945557,351,117649,
0.2365131974220276,351,117699,
0.26323485374450684,351,117749,
0.19971680641174316,351,117799,
0.22716820240020752,351,117849,
,351,117871,0.6887031197547913
0.21371275186538696,352,117899,
0.205275297164917,352,117949,
0.19822216033935547,352,117999,
0.15850704908370972,352,118049,
0.242831289768219,352,118099,
0.26117652654647827,352,118149,
0.31024616956710815,352,118199,
,352,118206,0.6879397630691528
0.16792058944702148,353,118249,
0.17571181058883667,353,118299,
0.19803613424301147,353,118349,
0.2433190941810608,353,118399,
0.18665403127670288,353,118449,
0.21573001146316528,353,118499,
,353,118541,0.6854241490364075
0.20662164688110352,354,118549,
0.2157997488975525,354,118599,
0.12534302473068237,354,118649,
0.30760592222213745,354,118699,
0.26933753490448,354,118749,
0.21547818183898926,354,118799,
0.2947424650192261,354,118849,
,354,118876,0.6862784028053284
0.1837823987007141,355,118899,
0.29806143045425415,355,118949,
0.246945321559906,355,118999,
0.38111746311187744,355,119049,
0.242975115776062,355,119099,
0.1798887848854065,355,119149,
0.22010737657546997,355,119199,
,355,119211,0.6823604106903076
0.19759875535964966,356,119249,
0.16326206922531128,356,119299,
0.2737780213356018,356,119349,
0.2572058439254761,356,119399,
0.2123761773109436,356,119449,
0.23469942808151245,356,119499,
,356,119546,0.6895719766616821
0.2521144151687622,357,119549,
0.1857253909111023,357,119599,
0.20800542831420898,357,119649,
0.23133909702301025,357,119699,
0.30766117572784424,357,119749,
0.23445802927017212,357,119799,
0.2732560634613037,357,119849,
,357,119881,0.6833734512329102
0.23040258884429932,358,119899,
0.23402196168899536,358,119949,
0.3042371869087219,358,119999,
0.20950335264205933,358,120049,
0.23074239492416382,358,120099,
0.20271515846252441,358,120149,
0.22123777866363525,358,120199,
,358,120216,0.6868324875831604
0.3001999258995056,359,120249,
0.283997118473053,359,120299,
0.1954946517944336,359,120349,
0.2833106517791748,359,120399,
0.15283244848251343,359,120449,
0.23444336652755737,359,120499,
0.267599880695343,359,120549,
,359,120551,0.685493528842926
0.24005663394927979,360,120599,
0.2204403281211853,360,120649,
0.321746289730072,360,120699,
0.25109153985977173,360,120749,
0.16132479906082153,360,120799,
0.2766404151916504,360,120849,
,360,120886,0.6839888691902161
0.23763638734817505,361,120899,
0.21201175451278687,361,120949,
0.2707363963127136,361,120999,
0.2217557430267334,361,121049,
0.1882302165031433,361,121099,
0.2384980320930481,361,121149,
0.25245487689971924,361,121199,
,361,121221,0.685065507888794
0.23842841386795044,362,121249,
0.21453827619552612,362,121299,
0.28798890113830566,362,121349,
0.25032711029052734,362,121399,
0.19734489917755127,362,121449,
0.24578708410263062,362,121499,
0.10212916135787964,362,121549,
,362,121556,0.6884032487869263
0.2391257882118225,363,121599,
0.26820099353790283,363,121649,
0.18798422813415527,363,121699,
0.16805994510650635,363,121749,
0.21711766719818115,363,121799,
0.20031118392944336,363,121849,
,363,121891,0.6851239204406738
0.18383675813674927,364,121899,
0.23956060409545898,364,121949,
0.19580376148223877,364,121999,
0.23000705242156982,364,122049,
0.2191799283027649,364,122099,
0.2156478762626648,364,122149,
0.14098399877548218,364,122199,
,364,122226,0.7115728259086609
0.3236808776855469,365,122249,
0.3144944906234741,365,122299,
0.3850492835044861,365,122349,
0.21898680925369263,365,122399,
0.23835307359695435,365,122449,
0.2631233334541321,365,122499,
0.13107430934906006,365,122549,
0.2410786747932434,366,122599,
0.1846468448638916,366,122649,
0.2474566102027893,366,122699,
0.1672545075416565,366,122749,
0.16227102279663086,366,122799,
0.322918176651001,366,122849,
,366,122895,0.6827759742736816
0.19058585166931152,367,122899,
0.348441481590271,367,122949,
0.1880165934562683,367,122999,
0.27376699447631836,367,123049,
0.2155635952949524,367,123099,
0.2742791175842285,367,123149,
0.27448272705078125,367,123199,
,367,123230,0.6837514638900757
0.17061090469360352,368,123249,
0.23289620876312256,368,123299,
0.2869834303855896,368,123349,
0.3094949722290039,368,123399,
0.12048298120498657,368,123449,
0.1722695231437683,368,123499,
0.25242865085601807,368,123549,
,368,123565,0.6826525330543518
0.29625338315963745,369,123599,
0.2019227147102356,369,123649,
0.22936463356018066,369,123699,
0.28703463077545166,369,123749,
0.1920037865638733,369,123799,
0.2402646541595459,369,123849,
0.22016924619674683,369,123899,
0.28589171171188354,370,123949,
0.2770459055900574,370,123999,
0.2807299494743347,370,124049,
0.17195916175842285,370,124099,
